,epoch,loss,val_loss,ivw,evw,ivw_ann,wp_loss,triax_loss
297,298.0,2.344394e-09,7.815767e-09,61176.973,61200.125,61198.625,0.0,0.0
298,299.0,2.4422608e-09,7.0122925e-09,76862.94,76903.54,76812.56,0.0,0.0
299,300.0,1.370642e-09,5.9744103e-09,70675.59,70708.69,70734.06,0.0,0.0
300,301.0,6.9008346e-09,8.941104e-09,54207.27,54224.95,54166.902,0.0,0.0
301,302.0,2.2660567e-09,8.263682e-09,61176.965,61200.125,61149.285,0.0,0.0
302,303.0,2.3299738e-09,6.4037096e-09,70675.59,70708.69,70658.72,0.0,0.0
303,304.0,1.7213557e-09,7.89253e-09,54207.27,54224.95,54223.742,0.0,0.0
304,305.0,1.9302107e-09,6.2836247e-09,70675.59,70708.69,70673.36,0.0,0.0
305,306.0,1.7189797e-09,6.575327e-09,79365.31,79417.77,79406.984,0.0,0.0
306,307.0,3.009017e-09,8.34525e-09,54207.27,54224.95,54188.33,0.0,0.0
307,308.0,2.4911244e-09,1.0289957e-08,66593.61,66620.22,66626.05,0.0,0.0
308,309.0,4.0284127e-09,7.0668773e-09,45104.72,45113.48,45114.555,0.0,0.0
309,310.0,2.2555724e-09,1.147274e-08,61176.965,61200.125,61212.64,0.0,0.0
310,311.0,3.6898031e-09,7.856163e-09,49736.215,49749.01,49773.094,0.0,0.0
311,312.0,1.7189647e-09,9.190527e-09,70675.59,70708.68,70711.61,0.0,0.0
312,313.0,2.073856e-09,6.666047e-09,79365.305,79417.78,79348.79,0.0,0.0
313,314.0,1.2088245e-09,7.686298e-09,59644.23,59669.67,59658.82,0.0,0.0
314,315.0,2.6484992e-09,9.902762e-09,61176.973,61200.125,61166.082,0.0,0.0
315,316.0,3.1964242e-09,8.3297635e-09,73025.53,73056.41,73056.73,0.0,0.0
316,317.0,4.4155675e-09,7.241385e-09,49736.215,49749.01,49762.793,0.0,0.0
317,318.0,5.788669e-09,7.478956e-09,49736.21,49749.01,49786.25,0.0,0.0
318,319.0,1.6653254e-09,6.154614e-09,70675.59,70708.68,70672.02,0.0,0.0
319,320.0,1.6291732e-09,5.939125e-09,70675.59,70708.68,70766.14,0.0,0.0
320,321.0,1.9434867e-09,6.9090578e-09,79365.305,79417.78,79469.52,0.0,0.0
321,322.0,1.7376117e-09,9.11621e-09,70675.59,70708.69,70685.03,0.0,0.0
322,323.0,1.2601834e-09,7.7255216e-09,76862.94,76903.54,76908.26,0.0,0.0
323,324.0,2.086937e-09,8.761212e-09,61176.965,61200.125,61170.703,0.0,0.0
324,325.0,4.395007e-09,6.713841e-09,49736.215,49749.008,49763.65,0.0,0.0
325,326.0,1.8315487e-09,7.459391e-09,66593.6,66620.22,66643.15,0.0,0.0
326,327.0,1.8590747e-09,8.042728e-09,66593.6,66620.22,66639.16,0.0,0.0
327,328.0,3.4988403e-09,6.898435e-09,43955.316,43963.516,43958.223,0.0,0.0
328,329.0,1.6669163e-09,6.0448726e-09,70675.59,70708.69,70713.14,0.0,0.0
329,330.0,1.5223003e-09,8.295342e-09,76862.945,76903.53,76943.164,0.0,0.0
330,331.0,1.8231788e-09,6.640313e-09,79365.305,79417.77,79394.94,0.0,0.0
331,332.0,1.9067934e-09,9.43242e-09,66593.61,66620.22,66650.13,0.0,0.0
332,333.0,2.0323776e-09,9.4627275e-09,66593.61,66620.22,66633.83,0.0,0.0
333,334.0,9.326714e-10,7.1631376e-09,59644.23,59669.67,59657.758,0.0,0.0
334,335.0,1.826726e-09,5.705354e-09,70675.59,70708.69,70694.66,0.0,0.0
335,336.0,3.7410604e-09,8.853827e-09,49736.21,49749.008,49782.285,0.0,0.0
336,337.0,4.1721475e-09,7.872592e-09,44099.67,44107.8,44096.332,0.0,0.0
337,338.0,1.2943678e-09,8.091114e-09,59644.23,59669.67,59657.734,0.0,0.0
338,339.0,1.8872315e-09,5.9229097e-09,78053.83,78095.06,78060.1,0.0,0.0
339,340.0,1.6909666e-09,8.465388e-09,66593.61,66620.22,66612.266,0.0,0.0
340,341.0,2.2945812e-09,8.697125e-09,66593.61,66620.22,66653.59,0.0,0.0
341,342.0,1.8645858e-09,7.0770363e-09,66593.61,66620.22,66580.5,0.0,0.0
342,343.0,1.7887065e-09,6.6953203e-09,76862.94,76903.54,76831.78,0.0,0.0
343,344.0,1.6794837e-09,7.798787e-09,66593.62,66620.22,66618.836,0.0,0.0
344,345.0,3.040026e-09,7.841083e-09,73025.53,73056.41,73165.95,0.0,0.0
345,346.0,1.6344398e-09,7.573899e-09,66593.61,66620.22,66639.43,0.0,0.0
346,347.0,1.4045032e-09,7.0620256e-09,90295.1,90349.266,90293.15,0.0,0.0
347,348.0,3.0304914e-09,7.561136e-09,61176.965,61200.125,61139.297,0.0,0.0
348,349.0,1.7019759e-09,6.514003e-09,70675.59,70708.69,70725.26,0.0,0.0
349,350.0,1.6186714e-09,5.629069e-09,61176.965,61200.125,61208.957,0.0,0.0
350,351.0,1.7318873e-09,5.8568768e-09,61176.973,61200.133,61177.18,0.0,0.0
351,352.0,1.6262105e-09,7.7399225e-09,70675.59,70708.695,70663.555,0.0,0.0
352,353.0,1.723899e-09,6.0273506e-09,70675.59,70708.69,70685.31,0.0,0.0
353,354.0,1.4150205e-09,5.24412e-09,70675.59,70708.68,70703.58,0.0,0.0
354,355.0,1.7858144e-09,8.726479e-09,61176.965,61200.125,61177.645,0.0,0.0
355,356.0,1.5624688e-09,5.83111e-09,79365.31,79417.77,79408.14,0.0,0.0
356,357.0,1.654277e-09,6.6450037e-09,90573.18,90628.28,90632.875,0.0,0.0
357,358.0,1.518917e-09,6.372482e-09,54207.27,54224.95,54213.547,0.0,0.0
358,359.0,3.5567445e-09,7.49085e-09,43035.02,43042.88,43032.582,0.0,0.0
359,360.0,1.5472533e-09,5.789907e-09,70675.59,70708.69,70728.445,0.0,0.0
360,361.0,3.4029881e-09,7.7332265e-09,49736.21,49749.01,49762.46,0.0,0.0
361,362.0,1.928316e-09,5.6000733e-09,70675.59,70708.68,70652.3,0.0,0.0
362,363.0,2.608212e-09,8.0735285e-09,70675.59,70708.68,70675.45,0.0,0.0
363,364.0,4.2286916e-09,8.0068965e-09,73025.54,73056.41,73059.97,0.0,0.0
364,365.0,3.3310923e-09,7.0685804e-09,44495.29,44503.77,44493.74,0.0,0.0
365,366.0,1.5225288e-09,8.748542e-09,66593.61,66620.22,66629.125,0.0,0.0
366,367.0,1.0853001e-09,6.9768413e-09,59644.23,59669.67,59652.082,0.0,0.0
367,368.0,1.706291e-09,7.290749e-09,54207.27,54224.95,54176.523,0.0,0.0
368,369.0,1.3412554e-09,6.421375e-09,76862.945,76903.54,76940.16,0.0,0.0
369,370.0,2.1047968e-09,6.740651e-09,79365.305,79417.77,79479.41,0.0,0.0
370,371.0,1.3372807e-09,7.606957e-09,90584.46,90639.22,90646.875,0.0,0.0
371,372.0,1.4528252e-09,5.696744e-09,78053.83,78095.055,78068.97,0.0,0.0
372,373.0,1.7580967e-09,7.514441e-09,54207.27,54224.953,54234.25,0.0,0.0
373,374.0,1.5489046e-09,7.514458e-09,66593.61,66620.22,66625.555,0.0,0.0
374,375.0,1.6762718e-09,8.0615115e-09,61176.965,61200.125,61194.098,0.0,0.0
375,376.0,1.3215753e-09,6.62499e-09,54207.27,54224.95,54232.43,0.0,0.0
376,377.0,1.6327004e-09,8.574637e-09,70675.586,70708.69,70669.01,0.0,0.0
377,378.0,3.158595e-09,7.746812e-09,73025.53,73056.39,73150.87,0.0,0.0
378,379.0,1.5132691e-09,7.2323507e-09,54207.266,54224.95,54248.305,0.0,0.0
379,380.0,1.937997e-09,6.175315e-09,61176.973,61200.117,61200.285,0.0,0.0
380,381.0,1.8584336e-09,6.523314e-09,66593.62,66620.22,66628.96,0.0,0.0
381,382.0,2.0969715e-09,7.1302555e-09,54207.27,54224.95,54211.766,0.0,0.0
382,383.0,1.4169858e-09,6.3775953e-09,61176.965,61200.125,61197.86,0.0,0.0
383,384.0,2.0969584e-09,5.4749005e-09,70675.59,70708.69,70782.414,0.0,0.0
384,385.0,1.7959301e-09,8.080738e-09,54207.27,54224.95,54175.61,0.0,0.0
385,386.0,1.5243524e-09,5.473302e-09,70675.59,70708.69,70724.08,0.0,0.0
386,387.0,2.3873024e-09,7.19694e-09,76862.945,76903.53,76889.055,0.0,0.0
387,388.0,1.6053581e-09,6.886821e-09,66593.6,66620.22,66665.09,0.0,0.0
388,389.0,2.3364721e-09,6.336355e-09,70675.59,70708.69,70673.34,0.0,0.0
389,390.0,1.6833105e-09,7.321478e-09,66593.61,66620.22,66597.36,0.0,0.0
390,391.0,2.059259e-09,5.558882e-09,61176.973,61200.117,61147.48,0.0,0.0
391,392.0,1.8264316e-09,8.261367e-09,61176.965,61200.125,61178.855,0.0,0.0
392,393.0,1.6131347e-09,6.6052035e-09,76862.94,76903.54,76874.74,0.0,0.0
393,394.0,3.2901883e-09,8.186673e-09,45456.44,45464.953,45449.297,0.0,0.0
394,395.0,1.3690298e-09,5.649098e-09,76862.94,76903.53,76934.3,0.0,0.0
395,396.0,1.3928979e-09,6.469781e-09,78053.836,78095.06,78144.34,0.0,0.0
396,397.0,1.991453e-09,7.428856e-09,54207.273,54224.95,54191.723,0.0,0.0
397,398.0,2.6966402e-09,8.133411e-09,73025.53,73056.41,73075.94,0.0,0.0
398,399.0,2.6898992e-09,7.238599e-09,61176.965,61200.133,61171.08,0.0,0.0
399,400.0,1.202137e-09,8.156779e-09,59644.23,59669.668,59662.66,0.0,0.0
400,401.0,2.3945745e-09,9.700468e-09,73025.53,73056.41,73035.445,0.0,0.0
401,402.0,1.2533061e-09,6.885906e-09,76862.945,76903.54,76914.84,0.0,0.0
402,403.0,2.0022748e-09,7.152331e-09,61176.965,61200.125,61163.89,0.0,0.0
403,404.0,1.567137e-09,6.431602e-09,90329.15,90383.94,90338.6,0.0,0.0
404,405.0,2.010839e-09,6.756895e-09,70675.586,70708.68,70652.945,0.0,0.0
405,406.0,1.5685165e-09,7.280787e-09,70675.59,70708.695,70656.695,0.0,0.0
406,407.0,3.197904e-09,7.315951e-09,73025.53,73056.4,73085.516,0.0,0.0
407,408.0,2.9260858e-09,7.794619e-09,90102.53,90157.22,90176.42,0.0,0.0
408,409.0,1.6918867e-09,7.493224e-09,66593.62,66620.22,66672.77,0.0,0.0
409,410.0,1.0909404e-09,6.8800694e-09,59644.23,59669.668,59657.992,0.0,0.0
410,411.0,1.269976e-09,6.551515e-09,89971.17,90025.31,89998.31,0.0,0.0
411,412.0,1.4791685e-09,6.4004597e-09,76862.945,76903.53,76896.23,0.0,0.0
412,413.0,2.5779898e-09,7.266903e-09,54207.266,54224.95,54179.957,0.0,0.0
413,414.0,3.5644672e-09,7.2385355e-09,45352.816,45361.23,45325.81,0.0,0.0
414,415.0,2.377752e-09,7.1122153e-09,73025.53,73056.4,73105.24,0.0,0.0
415,416.0,1.4033149e-09,6.819048e-09,59644.23,59669.67,59603.867,0.0,0.0
416,417.0,3.3479601e-09,7.245207e-09,45156.11,45164.766,45169.914,0.0,0.0
417,418.0,3.569741e-09,6.998831e-09,43667.633,43675.86,43676.31,0.0,0.0
418,419.0,1.3137216e-09,5.9088383e-09,70675.59,70708.68,70716.875,0.0,0.0
419,420.0,3.126881e-09,6.167105e-09,43526.164,43534.18,43536.22,0.0,0.0
420,421.0,1.3663723e-09,7.1704744e-09,70675.586,70708.69,70684.54,0.0,0.0
421,422.0,2.89107e-09,6.3129857e-09,45783.715,45792.98,45801.277,0.0,0.0
422,423.0,8.703881e-10,6.6889e-09,59644.223,59669.67,59670.89,0.0,0.0
423,424.0,1.215711e-09,6.7256405e-09,76862.945,76903.54,76860.91,0.0,0.0
424,425.0,2.0639108e-09,5.954648e-09,54207.273,54224.95,54235.387,0.0,0.0
425,426.0,1.473679e-09,5.464267e-09,78053.836,78095.06,78069.914,0.0,0.0
426,427.0,1.3605398e-09,5.9568297e-09,66593.61,66620.22,66646.695,0.0,0.0
427,428.0,2.356967e-09,7.94378e-09,61176.965,61200.133,61141.383,0.0,0.0
428,429.0,1.3850525e-09,5.864892e-09,78053.83,78095.055,78077.83,0.0,0.0
429,430.0,1.0088387e-09,5.5252602e-09,78053.83,78095.06,78100.336,0.0,0.0
430,431.0,1.5790655e-09,5.642193e-09,79365.31,79417.78,79338.22,0.0,0.0
431,432.0,1.988215e-09,6.553386e-09,70675.59,70708.68,70755.86,0.0,0.0
432,433.0,1.7770666e-09,6.729861e-09,70675.586,70708.69,70697.48,0.0,0.0
433,434.0,9.998172e-10,5.6993534e-09,76862.94,76903.53,76911.93,0.0,0.0
434,435.0,9.862254e-10,5.4106897e-09,91456.28,91512.086,91495.32,0.0,0.0
435,436.0,1.2835384e-09,5.713863e-09,59644.23,59669.67,59656.08,0.0,0.0
436,437.0,2.6988995e-09,6.368422e-09,44861.906,44870.55,44864.535,0.0,0.0
437,438.0,3.011635e-09,7.88906e-09,73025.53,73056.4,73140.65,0.0,0.0
438,439.0,1.2645684e-09,5.35741e-09,78053.83,78095.055,78116.47,0.0,0.0
439,440.0,1.7637293e-09,6.4709638e-09,79365.305,79417.77,79393.66,0.0,0.0
440,441.0,1.9144712e-09,7.0725767e-09,54207.27,54224.953,54194.113,0.0,0.0
441,442.0,1.5670149e-09,6.156684e-09,79365.31,79417.78,79440.19,0.0,0.0
442,443.0,1.2289063e-09,6.1460916e-09,89658.055,89712.59,89724.42,0.0,0.0
443,444.0,1.4797424e-09,7.05721e-09,70675.59,70708.69,70697.66,0.0,0.0
444,445.0,1.6422672e-09,6.979314e-09,66593.61,66620.22,66628.875,0.0,0.0
445,446.0,2.0924165e-09,6.9885195e-09,61176.973,61200.125,61173.508,0.0,0.0
446,447.0,1.6224421e-09,6.9678965e-09,79365.31,79417.78,79442.81,0.0,0.0
447,448.0,2.6976643e-09,6.143242e-09,61176.965,61200.133,61158.5,0.0,0.0
448,449.0,1.2577672e-09,6.687052e-09,66593.61,66620.22,66655.27,0.0,0.0
449,450.0,2.5463662e-09,6.420377e-09,49736.21,49749.01,49762.4,0.0,0.0
450,451.0,1.292642e-09,6.705885e-09,66593.62,66620.22,66617.76,0.0,0.0
451,452.0,1.4162197e-09,5.4225713e-09,79365.31,79417.77,79445.945,0.0,0.0
452,453.0,1.638252e-09,7.169886e-09,54207.27,54224.95,54202.805,0.0,0.0
453,454.0,1.4711282e-09,5.055876e-09,78053.83,78095.06,78096.58,0.0,0.0
454,455.0,1.7277565e-09,7.1350943e-09,61176.973,61200.117,61209.89,0.0,0.0
455,456.0,1.0409918e-09,6.1052945e-09,88456.516,88510.22,88507.54,0.0,0.0
456,457.0,1.6222571e-09,7.590554e-09,54207.27,54224.945,54230.543,0.0,0.0
457,458.0,9.582797e-10,5.8908607e-09,89839.68,89894.34,89922.625,0.0,0.0
458,459.0,2.6160305e-09,5.7735914e-09,44257.973,44266.63,44270.11,0.0,0.0
459,460.0,3.2377345e-09,6.20524e-09,49736.215,49749.008,49812.523,0.0,0.0
460,461.0,1.5264238e-09,6.129493e-09,79365.305,79417.78,79444.84,0.0,0.0
461,462.0,1.0667147e-09,5.610048e-09,76862.94,76903.54,76861.01,0.0,0.0
462,463.0,1.1153782e-09,5.866998e-09,54207.273,54224.95,54234.83,0.0,0.0
463,464.0,1.3855437e-09,5.299656e-09,79365.31,79417.77,79425.375,0.0,0.0
464,465.0,1.7620135e-09,5.2287037e-09,61176.973,61200.125,61205.367,0.0,0.0
465,466.0,2.0595396e-09,7.704697e-09,66593.62,66620.22,66675.88,0.0,0.0
466,467.0,1.3084108e-09,5.542409e-09,79365.305,79417.77,79394.11,0.0,0.0
467,468.0,1.7936297e-09,6.084058e-09,76862.94,76903.54,76943.99,0.0,0.0
468,469.0,1.1133048e-09,6.147503e-09,66593.6,66620.22,66627.44,0.0,0.0
469,470.0,1.7908293e-09,5.5696594e-09,61176.965,61200.125,61224.027,0.0,0.0
470,471.0,2.5390168e-09,6.9890453e-09,49736.21,49749.008,49755.816,0.0,0.0
471,472.0,2.181144e-09,7.8517965e-09,70675.59,70708.69,70621.43,0.0,0.0
472,473.0,1.6768572e-09,5.2562017e-09,70675.59,70708.69,70747.6,0.0,0.0
473,474.0,1.1699992e-09,5.301285e-09,78053.83,78095.055,78092.56,0.0,0.0
474,475.0,1.4523511e-09,5.159088e-09,61176.973,61200.125,61204.855,0.0,0.0
475,476.0,2.7342961e-09,6.7680634e-09,49736.21,49749.01,49762.777,0.0,0.0
476,477.0,1.2676767e-09,5.8695866e-09,54207.273,54224.953,54181.73,0.0,0.0
477,478.0,1.7888921e-09,5.1312607e-09,78053.836,78095.055,78001.69,0.0,0.0
478,479.0,2.6304396e-09,5.9518634e-09,49736.21,49749.008,49783.805,0.0,0.0
479,480.0,1.5127597e-09,5.578351e-09,79365.305,79417.77,79368.74,0.0,0.0
480,481.0,1.804744e-09,5.264252e-09,70675.59,70708.69,70656.29,0.0,0.0
481,482.0,2.1347712e-09,6.030701e-09,54207.273,54224.945,54161.266,0.0,0.0
482,483.0,2.3708264e-09,7.1989543e-09,73025.53,73056.4,73109.69,0.0,0.0
483,484.0,1.3222093e-09,6.794452e-09,61176.965,61200.117,61204.16,0.0,0.0
484,485.0,8.8604096e-10,5.091425e-09,78053.83,78095.055,78100.97,0.0,0.0
485,486.0,2.082417e-09,5.4037415e-09,54207.27,54224.945,54180.812,0.0,0.0
486,487.0,1.9216382e-09,5.719087e-09,70675.59,70708.69,70786.414,0.0,0.0
487,488.0,1.1933651e-09,5.0260494e-09,61176.965,61200.133,61198.715,0.0,0.0
488,489.0,1.5175221e-09,6.5938526e-09,70675.586,70708.69,70729.37,0.0,0.0
489,490.0,1.3389939e-09,4.928911e-09,70675.59,70708.69,70711.95,0.0,0.0
490,491.0,1.3471482e-09,4.9344084e-09,78053.82,78095.055,78067.52,0.0,0.0
491,492.0,9.853971e-10,6.1586167e-09,76862.94,76903.54,76900.16,0.0,0.0
492,493.0,2.3397637e-09,7.0538695e-09,73025.53,73056.39,73114.01,0.0,0.0
493,494.0,1.5164844e-09,6.017069e-09,70675.59,70708.68,70764.79,0.0,0.0
494,495.0,1.6260642e-09,6.023717e-09,61176.973,61200.125,61199.285,0.0,0.0
495,496.0,1.2581336e-09,5.909634e-09,54207.273,54224.95,54224.992,0.0,0.0
496,497.0,9.552668e-10,6.8707706e-09,89529.516,89584.11,89594.16,0.0,0.0
497,498.0,2.3620552e-09,5.917743e-09,44050.016,44058.266,44059.84,0.0,0.0
498,499.0,1.2144729e-09,5.5893663e-09,79365.305,79417.78,79390.81,0.0,0.0
499,500.0,8.329128e-10,6.215719e-09,59644.23,59669.67,59654.98,0.0,0.0
500,501.0,1.1211094e-09,6.935229e-09,90612.836,90667.66,90704.34,0.0,0.0
501,502.0,1.4139274e-09,6.120705e-09,88666.38,88720.28,88688.12,0.0,0.0
502,503.0,3.0168117e-09,6.609812e-09,73025.53,73056.4,73056.9,0.0,0.0
503,504.0,2.597746e-09,6.0168457e-09,49736.21,49749.008,49778.453,0.0,0.0
504,505.0,2.3232523e-09,7.368592e-09,73025.53,73056.4,73095.38,0.0,0.0
505,506.0,1.1682657e-09,7.4108817e-09,54207.27,54224.95,54200.965,0.0,0.0
506,507.0,1.0471163e-09,5.7178275e-09,76862.94,76903.53,76893.76,0.0,0.0
507,508.0,1.4793443e-09,5.198416e-09,79365.31,79417.77,79374.34,0.0,0.0
508,509.0,6.6414163e-10,5.0354156e-09,59644.223,59669.67,59657.766,0.0,0.0
509,510.0,1.4458723e-09,5.0096283e-09,70675.59,70708.69,70714.055,0.0,0.0
510,511.0,1.3924643e-09,6.375918e-09,66593.62,66620.22,66637.19,0.0,0.0
511,512.0,1.8120802e-09,6.4241643e-09,76862.95,76903.53,76894.92,0.0,0.0
512,513.0,3.6032601e-09,5.9960032e-09,44584.797,44593.457,44598.816,0.0,0.0
513,514.0,1.3759868e-09,5.3627147e-09,90397.29,90452.15,90487.64,0.0,0.0
514,515.0,1.6078077e-09,5.4639195e-09,79365.31,79417.78,79334.21,0.0,0.0
515,516.0,2.1727289e-09,7.442234e-09,61176.973,61200.133,61181.395,0.0,0.0
516,517.0,1.0250741e-09,6.0555188e-09,76862.94,76903.54,76911.29,0.0,0.0
517,518.0,2.3053515e-09,6.6569155e-09,73025.53,73056.4,73097.29,0.0,0.0
518,519.0,1.9810642e-09,5.807548e-09,54207.27,54224.95,54183.598,0.0,0.0
519,520.0,1.1188132e-09,5.864239e-09,59644.23,59669.668,59636.605,0.0,0.0
520,521.0,1.1199249e-09,6.1520162e-09,91297.53,91353.586,91338.17,0.0,0.0
521,522.0,1.5388576e-09,6.906045e-09,66593.61,66620.22,66672.99,0.0,0.0
522,523.0,9.258053e-10,5.952864e-09,76862.94,76903.53,76894.82,0.0,0.0
523,524.0,1.2343104e-09,5.026534e-09,70675.59,70708.69,70722.336,0.0,0.0
524,525.0,1.3724607e-09,6.6647243e-09,54207.27,54224.95,54198.605,0.0,0.0
525,526.0,2.0528943e-09,5.578576e-09,44944.133,44952.812,44957.332,0.0,0.0
526,527.0,9.895269e-10,5.141386e-09,59644.23,59669.67,59673.367,0.0,0.0
527,528.0,1.4684863e-09,5.8582064e-09,61176.973,61200.125,61157.223,0.0,0.0
528,529.0,1.64395e-09,6.626609e-09,61176.965,61200.125,61229.867,0.0,0.0
529,530.0,2.7590472e-09,6.0766623e-09,43981.793,43990.043,43987.473,0.0,0.0
530,531.0,1.3258986e-09,5.3210645e-09,78053.83,78095.055,78164.1,0.0,0.0
531,532.0,1.6426625e-09,7.640207e-09,61176.965,61200.125,61176.297,0.0,0.0
532,533.0,1.2615662e-09,5.728938e-09,79365.3,79417.78,79416.43,0.0,0.0
533,534.0,2.2618802e-09,6.664166e-09,73025.53,73056.4,73094.336,0.0,0.0
534,535.0,1.6334174e-09,6.0419216e-09,70675.59,70708.68,70659.19,0.0,0.0
535,536.0,2.0898916e-09,6.799827e-09,61176.973,61200.125,61135.58,0.0,0.0
536,537.0,1.1388197e-09,5.5902025e-09,66593.61,66620.22,66619.51,0.0,0.0
537,538.0,1.1043535e-09,5.8124288e-09,66593.61,66620.22,66646.06,0.0,0.0
538,539.0,2.390121e-09,6.3665415e-09,49736.21,49749.008,49759.047,0.0,0.0
539,540.0,1.4646606e-09,6.2073857e-09,70675.59,70708.68,70701.91,0.0,0.0
540,541.0,2.1313817e-09,5.682238e-09,44728.617,44737.633,44731.78,0.0,0.0
541,542.0,1.178635e-09,5.7615273e-09,89467.875,89522.43,89556.47,0.0,0.0
542,543.0,1.6200887e-09,5.5287566e-09,70675.59,70708.68,70662.1,0.0,0.0
543,544.0,1.4822734e-09,7.3233255e-09,61176.973,61200.125,61170.797,0.0,0.0
544,545.0,1.3111765e-09,5.8437792e-09,79365.305,79417.77,79439.5,0.0,0.0
545,546.0,1.2302367e-09,6.106482e-09,66593.61,66620.22,66636.35,0.0,0.0
546,547.0,1.1308605e-09,4.833134e-09,61176.965,61200.125,61180.465,0.0,0.0
547,548.0,1.8124255e-09,7.154732e-09,89914.54,89968.72,89911.69,0.0,0.0
548,549.0,9.642123e-10,5.434091e-09,59644.23,59669.668,59640.82,0.0,0.0
549,550.0,1.3211207e-09,5.1752536e-09,76862.94,76903.53,76828.51,0.0,0.0
550,551.0,1.1278405e-09,6.430385e-09,79365.305,79417.78,79449.84,0.0,0.0
551,552.0,1.7648277e-09,6.1071264e-09,61176.973,61200.125,61157.52,0.0,0.0
552,553.0,1.3335215e-09,5.2315245e-09,61176.965,61200.125,61160.66,0.0,0.0
553,554.0,1.2383191e-09,5.9699423e-09,70675.59,70708.69,70729.28,0.0,0.0
554,555.0,1.9091952e-09,7.377021e-09,73025.53,73056.39,73061.695,0.0,0.0
555,556.0,9.756856e-10,5.227113e-09,76862.945,76903.54,76911.32,0.0,0.0
556,557.0,2.4972013e-09,6.1267884e-09,70675.59,70708.69,70668.82,0.0,0.0
557,558.0,1.0171549e-09,5.539882e-09,59644.223,59669.67,59614.59,0.0,0.0
558,559.0,1.0035222e-09,6.379183e-09,76862.945,76903.54,76910.086,0.0,0.0
559,560.0,1.9046364e-09,6.9987616e-09,49736.21,49749.01,49728.96,0.0,0.0
560,561.0,1.9354727e-09,6.01993e-09,45743.992,45753.562,45748.02,0.0,0.0
561,562.0,2.2646636e-09,6.6732304e-09,46058.25,46067.992,46055.64,0.0,0.0
562,563.0,2.3480913e-09,6.0544556e-09,49736.21,49749.008,49768.39,0.0,0.0
563,564.0,1.1782482e-09,4.883228e-09,78053.83,78095.06,78107.32,0.0,0.0
564,565.0,1.7464359e-09,5.1005036e-09,78053.83,78095.055,78106.23,0.0,0.0
565,566.0,1.4756556e-09,4.972581e-09,78053.83,78095.055,78028.75,0.0,0.0
566,567.0,8.064638e-10,5.2439315e-09,76862.945,76903.53,76915.75,0.0,0.0
567,568.0,8.8031865e-10,5.648884e-09,91024.53,91079.81,91048.9,0.0,0.0
568,569.0,1.3325087e-09,6.121442e-09,61176.973,61200.125,61168.957,0.0,0.0
569,570.0,2.3838818e-09,6.3706276e-09,45034.086,45042.93,45031.387,0.0,0.0
570,571.0,1.2018649e-09,6.3108683e-09,66593.61,66620.22,66591.945,0.0,0.0
571,572.0,1.3935875e-09,6.466217e-09,70675.59,70708.69,70739.39,0.0,0.0
572,573.0,2.5501266e-09,6.2415157e-09,45918.465,45928.047,45947.84,0.0,0.0
573,574.0,1.9804356e-09,5.7122787e-09,54207.27,54224.953,54141.56,0.0,0.0
574,575.0,2.055951e-09,5.988184e-09,45359.95,45368.58,45357.406,0.0,0.0
575,576.0,2.4679403e-09,7.825813e-09,73025.53,73056.4,73138.28,0.0,0.0
576,577.0,1.936341e-09,5.313789e-09,44174.43,44182.86,44189.598,0.0,0.0
577,578.0,4.670794e-09,9.1322745e-09,73025.53,73056.4,73200.414,0.0,0.0
578,579.0,1.165043e-09,5.445985e-09,54207.273,54224.95,54213.473,0.0,0.0
579,580.0,1.935926e-09,5.9905267e-09,66593.61,66620.22,66721.34,0.0,0.0
580,581.0,1.6197448e-09,6.0030008e-09,61176.965,61200.125,61155.707,0.0,0.0
581,582.0,2.3239586e-09,6.3412644e-09,49736.207,49749.008,49760.62,0.0,0.0
582,583.0,1.1003023e-09,4.7919375e-09,78053.82,78095.055,78117.914,0.0,0.0
583,584.0,2.0846491e-09,6.5115877e-09,49736.21,49749.008,49764.21,0.0,0.0
584,585.0,1.2534384e-09,5.413656e-09,61176.965,61200.117,61203.293,0.0,0.0
585,586.0,9.2325536e-10,5.8140945e-09,76862.94,76903.53,76910.78,0.0,0.0
586,587.0,1.3565226e-09,5.117823e-09,79365.305,79417.78,79394.984,0.0,0.0
587,588.0,1.3729002e-09,5.4829727e-09,70675.59,70708.69,70697.8,0.0,0.0
588,589.0,2.0691846e-09,5.4345826e-09,49736.21,49749.008,49781.277,0.0,0.0
589,590.0,1.2153039e-09,6.9963315e-09,66593.62,66620.22,66650.125,0.0,0.0
590,591.0,1.0688933e-09,6.282703e-09,66593.6,66620.22,66636.39,0.0,0.0
591,592.0,6.783323e-10,5.418091e-09,59644.23,59669.67,59681.09,0.0,0.0
592,593.0,1.2346874e-09,5.8661898e-09,66593.62,66620.22,66599.31,0.0,0.0
593,594.0,1.2519763e-09,5.7241274e-09,54207.273,54224.95,54205.547,0.0,0.0
594,595.0,2.2066649e-09,7.2919715e-09,73025.53,73056.4,73116.234,0.0,0.0
595,596.0,1.0641946e-09,4.854811e-09,61176.973,61200.125,61223.805,0.0,0.0
596,597.0,1.1214106e-09,5.294496e-09,79365.305,79417.78,79400.33,0.0,0.0
597,598.0,1.5172278e-09,5.596503e-09,79365.31,79417.78,79322.195,0.0,0.0
598,599.0,6.67255e-10,6.0125713e-09,59644.223,59669.668,59673.527,0.0,0.0
