,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
166,167.0,-0.04423095822952529,0.0655716854939509,-0.1577039009547408,0.11752069719162214,-0.1727367709223345,0.4091571310519263,0.0684873665400493,-0.10052577017150288,0.23769102956613636,-0.03841844703694233,0.10281411583559305,0.05993832547780556,-0.07718581202461558,0.04897055279489662,0.03442329032871763,-0.04158119444188918,0.024579628932880973,0.017065335150848467,0.12970558458843826,-0.09011357050066346,-0.06418170075652574,0.010939868467492469,0.0055338818493362784,-0.020142757914831957,0.14371911001523233,0.09012051084214567,-0.22845824134541054,0.008832705322782282,0.005304998071795143,-0.014950838059109326,0.10561955544501395,0.06528485195949461,-0.17278251635270103,0.004932016364058923,0.0004269874263040337,0.0038852021611210123,0.2553975381289064,0.0,0.30348994601352897,0.0,-0.3448517382595987,0.40051648414929547
167,168.0,0.017655111593301718,-0.02994301949378108,0.08113277609801638,-0.0468969763487901,0.07856522744615155,-0.20885630455101764,-0.027333955711846023,0.04570560661401625,-0.12123195187290471,0.020650816279897358,-0.055312902224861016,-0.03224786121104019,0.03590650018613749,-0.023005602592115114,-0.017092190560913434,0.019618106052296594,-0.01140813615315826,-0.008389021846196507,-0.058787751753174744,0.04290766837003498,0.03230747654622367,-0.005863975145793964,-0.0029562306643781183,0.010866831250263727,-0.06907729436055034,-0.04346992250668867,0.10940306169498297,-0.004571552463184317,-0.0027284107356881247,0.007668133567193236,-0.05153426575741807,-0.031838811062885296,0.08470944621305976,-0.0026061987394982227,-8.325901813726079e-05,-0.0020165969120918958,-0.12591294058955924,0.0,-0.14513547034052804,0.0,0.17656112415061448,-0.19495175181854393
168,169.0,0.006057024346181432,-0.009384215406502472,0.03596232509295261,-0.01578056871505798,0.024245597087952323,-0.09007466838594734,-0.00917677296065679,0.014082883518114358,-0.05212682671182948,0.011339683567429266,-0.030422401928797103,-0.017741523566969928,0.014863811943190242,-0.01089539319195881,-0.009696595393167154,0.008673261143763732,-0.0054117571945097665,-0.004851952612869178,-0.0218281264211683,0.02029871248357966,0.01792737942503216,-0.0032180438619775972,-0.0016048825394242077,0.005994255526111375,-0.03247724011854565,-0.020338753404062514,0.051776497214506535,-0.0020656301236354753,-0.0012679320206728417,0.0034217678667490137,-0.02225418198235085,-0.013742789576529031,0.037371902598086607,-0.0014574644597097862,-8.425639607493229e-05,-0.0011897677537468735,-0.047880055732917856,0.0,-0.06850339061025296,0.0,0.07869253967010856,-0.08338481875901045
169,170.0,0.003016474907576158,0.00036082598175372557,-0.020750583818307987,-0.008478936108295691,-0.0004784092819405186,0.05349067882749306,-0.004958967826809817,-0.0002521011657492661,0.03105758011577212,-0.010216258608822588,0.027206382055132497,0.015850403713160287,-0.003948028761157116,0.0058815228655302795,0.0071637027907377054,-0.0025504662066430407,0.0031561341689204797,0.003761821968738222,0.004316114064101664,-0.009849503075309539,-0.012540069471404874,0.002924078502637261,0.001516839609547598,-0.005276777725457777,0.01696718238271268,0.010826352592962322,-0.026699300427919306,0.0010443284280519409,0.000680684134027832,-0.0018252488165234804,0.00903571836072286,0.005790505063255326,-0.014620281842586076,0.0013445839729024126,0.00029233057878241375,0.0010413165961743697,0.011836134648118111,0.0,0.03460486727864981,0.0,-0.04251209847229727,0.03542441964984482
170,171.0,0.06665723657028196,-0.09013666587263039,0.2002348527959978,-0.17721070834016792,0.23757667047857856,-0.516795148624269,-0.10327428510046618,0.1382751865241607,-0.3000534986067623,0.048404151378785315,-0.12930640616250302,-0.07536350094100805,0.10691864301137156,-0.06767565157931293,-0.0463803010387117,0.05774491161822574,-0.0341188600995804,-0.02325697419689973,-0.17863943254520998,0.12399180044584059,0.08553386967089294,-0.013832339835569404,-0.007066883871498641,0.025212731923254586,-0.19520606911939817,-0.12195016829340585,0.3115508487522898,-0.011513755305672608,-0.0068615832874989935,0.019323458600758247,-0.13972904355344756,-0.0860484395526652,0.22973932888288845,-0.00606065579244204,-0.00017603542255884998,-0.004437198192840479,-0.36889410893354546,0.0,-0.41407932860337826,0.0,0.4448836082993779,-0.5271220485189025
171,172.0,-0.002075471021998555,0.0003431190438294461,0.0023228209477028586,0.0050713682714091,-0.00073878380251068,-0.0059317021529312645,0.0029267644009223666,-0.000419150737888878,-0.003439369878985808,-0.004431865980750269,0.01177774422197667,0.006861049273898141,-0.002395216403352856,0.004986722519451731,0.004569775762101796,-0.001508067007900911,0.0028182280813452134,0.0025125224799432515,0.0030834045519716156,-0.007854506561223698,-0.007513529765205967,0.0012760270847285847,0.0006655618091322229,-0.0022707075268230733,0.010936006195539062,0.006673710475402012,-0.01830807626542041,0.00010011002618182472,5.653377631401578e-05,-0.00018349042957666273,0.0039994941975263695,0.0025268446961075773,-0.006556434608462523,0.0005450326484370022,8.948277386082887e-06,0.00035988704516023485,-0.005868556481003626,0.0,0.02426389865738539,0.0,-0.004141445297561306,0.015419299966606681
172,173.0,-0.0028759101567420696,0.0011452381661657548,-0.0029337607597600106,0.007298726315294227,-0.0029044488080262484,0.007469049559938684,0.004230015585111395,-0.0016827240212490258,0.004330552034239642,0.00019329593830949218,-0.0003797847059204412,-0.00021241088299167512,-0.002794911249970951,0.0013255317991020296,0.0008813081070470157,-0.0017013073316769932,0.0007448275247161968,0.00046652827496795,0.0038653363444733405,-0.002092471815146133,-0.0015060581795543508,-8.614229805931311e-05,-7.963304200594035e-05,3.0390690049157502e-06,0.003419553231738672,0.0020037586701699426,-0.005648222764598221,9.136729689836185e-05,5.644816840798825e-05,-0.0001559387978405162,0.0011674011391097842,0.0007341694707705689,-0.0019242620159914564,-3.261075239949533e-06,1.0926557996298427e-05,9.681685244206765e-05,-0.00030477578075066743,0.0,0.007377618307092866,0.0,-0.003535944705857523,0.004473888185946564
173,174.0,0.020710223331614472,-0.015991914549186345,0.0007026430010850966,-0.05233107146057106,0.04017136631722551,-0.000528001587333328,-0.03390432765849537,0.026316660670739032,-0.002884413668768515,-0.02254642668865335,0.05795465779215822,0.03601018810277,0.03051415235997028,0.007144325838165186,0.020737464283008825,-0.012622157830317986,0.0034795797780042027,-3.1423493362168e-05,-0.014264613134845259,-0.011546682668090369,-0.020303030829887925,0.010819143119087453,-0.000940281327705861,-0.009471517792147366,0.01674626127429451,0.011319154405145391,-0.028240159443858423,0.0006810885196234153,0.000544676246541022,-0.0014119667705440532,0.009510838935566417,0.006205437488139355,-0.0159274126981764,0.004324616718376342,0.0006307338510236751,0.0016151647696440266,0.04079762330865673,-1.8168776590620527e-06,0.03843338082059521,0.0,-0.036359852015806424,0.03836392806136789
174,175.0,0.040168457875305194,-0.06081604937356486,0.1468386928948683,-0.10684858771872902,0.16001707350891753,-0.37838821061259587,-0.06228025262892842,0.09311803816854741,-0.219657398374895,0.03550763663394895,-0.09547473788351238,-0.05568439933381983,0.07131935270697504,-0.04440889047105133,-0.031066545138021408,0.03858053907442951,-0.02181126516458702,-0.015019755066955964,-0.11872111364206818,0.08387506035499609,0.059766943142300966,-0.010002277793071616,-0.004954786138884932,0.018939851962858037,-0.13296080710308822,-0.08340451561564036,0.21132532469924295,-0.008620414508454856,-0.005143372777961527,0.01446771930020792,-0.10313695298261677,-0.06362718846157628,0.16965286498536267,-0.004524394016055017,-0.00015305880662087664,-0.003733253922755866,-0.2447267998490069,0.0,-0.2815182909154001,0.0,0.3330607443369113,-0.38953236900808447
175,176.0,0.0026183503451078748,-0.005879283393788959,0.015583850100833671,-0.007651365346010158,0.015891213491235005,-0.04016006190275481,-0.004501952334301708,0.009273448893918186,-0.023313558330260675,0.002573153968766826,-0.006597307403831108,-0.0038293490481382635,0.005672877238399696,-0.0027863384661122037,-0.001808066559257488,0.0027061368533638636,-0.0012320608603265844,-0.0008997102262751997,-0.01108947383943934,0.005841871303113817,0.0033163322073812354,-0.0007989988969817246,-0.0004729161462489089,0.0011452766718976792,-0.009722119271863908,-0.00619345470797935,0.01509962463936107,-0.0008611064849640296,-0.0005179761871578645,0.0014319494022815044,-0.00917797316547006,-0.0055782217980532975,0.015166338023457366,-0.00029470732944460306,-1.1272515901069663e-05,-4.579099146168584e-05,-0.03469038374529054,0.0,-0.020163892745048637,0.0,0.03303201693772478,-0.034185901507006775
176,177.0,-0.017216802272742054,0.02775868987566285,-0.0684834356746919,0.045668670858912644,-0.07301242494704249,0.17785520124722332,0.026615485572232818,-0.04248510136226375,0.10333059725309654,-0.014988155480305755,0.040683646266566745,0.023751353905481925,-0.03159176907765213,0.018481853659313787,0.01245820681998524,-0.016946219789807163,0.008866625929671846,0.005724222857035506,0.0531683095684682,-0.035805997266166005,-0.02529710865367149,0.004118641891605927,0.0019411424326658197,-0.008286427454595869,0.057430540698440564,0.03612464736907932,-0.09085331083911616,0.004051134645284312,0.0023955428308860666,-0.0068314681162571665,0.0484320927595241,0.02996443074554095,-0.07914492146037816,0.0019452423080915627,5.326031363166175e-05,0.0018542230213034333,0.10374373259861094,0.0,0.1213229984495658,0.0,-0.1573270740220984,0.18384784892123593
177,178.0,-0.03784875353094582,0.06199714371254869,-0.14774491622543628,0.10124864365250111,-0.16362789952440573,0.383756631233258,0.05904899375331263,-0.09524093894286714,0.22295572050502904,-0.03331325660334465,0.08977156008871146,0.05237392182538825,-0.06880195301944993,0.0411615270100919,0.027669279618969377,-0.0365062469353552,0.019849912660434413,0.012972209177551833,0.11816545588552199,-0.07931007124688771,-0.054820252619986895,0.009339895232342715,0.004564037391923771,-0.01791545643871462,0.12655049338035232,0.07966221582060179,-0.20033629108703224,0.008692773817246226,0.00521831352782076,-0.014720136869944035,0.10538256768860083,0.0651375280127906,-0.17239137048401648,0.004365422563896162,0.0004163882981272699,0.003876131632192386,0.2310588990576981,0.0,0.26753515009503737,0.0,-0.3395173682978937,0.39953901331472025
178,179.0,-0.03415375132303545,0.04657067470707593,-0.08249366772344441,0.09092116699533875,-0.12294793047723192,0.21557398488561885,0.05299446475230213,-0.07156924567988238,0.12533014788665364,-0.011049511904228058,0.030460855404199974,0.017809627188497035,-0.048023562432110534,0.024024526892143773,0.011573795911091738,-0.025286173180799926,0.011507764235472569,0.004981156492652062,0.08336085767555015,-0.04672801812978381,-0.024963121028720996,0.0029320418575340514,0.0012688765556100124,-0.006434503213855474,0.0731872955103427,0.04580391865450239,-0.11621656161771275,0.004843550707017376,0.0028524085982130493,-0.008184649056079669,0.06348000768896317,0.03909348605204187,-0.10361558489006617,0.0014833470689891372,4.18170748436426e-05,0.0016915743695368065,0.15088317631738324,0.0,0.15604851400100858,0.0,-0.18848570121189917,0.2401831609580265
179,180.0,0.031279124586599746,-0.04745683095605623,0.10652255647531675,-0.08363441625628476,0.1252523948569622,-0.2749136063743981,-0.048775383771924835,0.07291097304201437,-0.15961432740910816,0.03250378720571601,-0.08685567939536912,-0.05062015089411988,0.05518787848659,-0.03898505691312612,-0.028258405135794487,0.02949042731493228,-0.01942604996036297,-0.014044564647430702,-0.09352849015923223,0.07248898979242678,0.05274512628223836,-0.009294725792667054,-0.004754804108755797,0.016928406999816556,-0.11256266284372468,-0.07053213265821195,0.1798410463924675,-0.006740390113316878,-0.004015086753589052,0.011321848218767847,-0.08470414332962346,-0.05222472806065322,0.13933291455504046,-0.004063355604427989,-0.00010638748016414549,-0.0029532408861747345,-0.19830461386452766,0.0,-0.23981199022458274,0.0,0.26067452278585157,-0.31973364753619066
180,181.0,0.016031126208835306,-0.028342153023112437,0.07883113611844789,-0.04276911178598007,0.07449406748706401,-0.202987088004086,-0.02494075232457882,0.04334500193748874,-0.11782727099252321,0.023143872630162213,-0.061675566404107506,-0.035937943010835416,0.034581212195051524,-0.024302993730606376,-0.018958808720834268,0.018803441132239283,-0.012186503340256049,-0.009515692394720329,-0.05700956812192239,0.044746654152237775,0.034918789537204856,-0.006644792532542041,-0.0034285651040884485,0.011953868912350138,-0.07153976365586191,-0.04501442366947962,0.11355739873817308,-0.004547900745078681,-0.0027136531763895244,0.007629399754165021,-0.051677655482741267,-0.031927200887778895,0.0849450909267137,-0.0028814904355861882,-8.201512016509701e-05,-0.0020195845773898742,-0.1263471335400495,0.0,-0.1505445962563263,0.0,0.1756898222791285,-0.19544510145690927
181,182.0,0.0050443759689833174,-0.006332621901165566,0.011447811510612322,-0.013701268542221721,0.01685520036557213,-0.029388324158710698,-0.00800014381634771,0.009820485723614051,-0.017052693586333545,0.0002724864946399043,-0.00043837405965610476,-0.00023722274505512397,0.006523689121085672,-0.002636765235114153,-0.0010001729423393876,0.003417804512430912,-0.0014042708978992229,-0.0006305302388195507,-0.011449559966981677,0.00448181050768779,0.0012184313766314871,-0.0001559425887390888,-0.0001548056564028141,-7.920740890889934e-05,-0.007482437738137913,-0.0046640148648733545,0.01176887947613419,-0.00041874644783266343,-0.0002557008231031532,0.0006869326447665961,-0.003825775388443463,-0.0022607480197553527,0.006391366358143041,-4.54600859501773e-06,-4.878157937087477e-06,0.00019331892153176983,-0.02850958464763738,0.0,-0.01536264260845116,0.0,0.015881773975653896,-0.013865470059334166
182,183.0,-0.0007664977312537717,-0.007597851072851861,0.029806054837490735,0.002096568769312876,0.01952802447153622,-0.07618229615115193,0.001217596417002229,0.011335126093316637,-0.04418395192116184,0.011151100840637525,-0.030217395004132872,-0.01763972108933353,0.008436489361810073,-0.007104160102373899,-0.0065020562720820565,0.004782604564024821,-0.003184738286458209,-0.0028369399252040814,-0.012857366493736654,0.014727751047813346,0.013895919186759203,-0.003077489499707377,-0.0014588790205899925,0.006129428938115865,-0.023657805285638715,-0.015210178356540595,0.03702553295777799,-0.001988287036151673,-0.001190935765283145,0.0033398028370500515,-0.022423826575960953,-0.01397456252925849,0.03694992243680361,-0.0014512576482566875,-5.571758551224403e-05,-0.0013686044463424893,-0.032809176389838976,0.0,-0.04957289464778571,0.0,0.07678617725605694,-0.08530559338794261
183,184.0,0.006331124029114394,-0.01085526925675834,0.02426561763059102,-0.01713347709005402,0.028697699310355852,-0.06187085519365593,-0.010004553831796572,0.01670809048431685,-0.03587320795674635,0.012769614090288206,-0.03379461114529164,-0.01967766457918146,0.013305542295563369,-0.012839650402625302,-0.010556641461016893,0.007129034053348205,-0.006539683486069946,-0.005459090703480349,-0.022449890447977877,0.02329153696562628,0.018800004964032654,-0.0037208591959859887,-0.0019770423911085544,0.006428030214878519,-0.035032757071871964,-0.021951406263035333,0.05644884959820626,-0.001812416288543747,-0.0010901161847462599,0.0030321424705185003,-0.02418875911834163,-0.014904085710722206,0.04010110611246965,-0.001562531865618901,-4.0307615895183106e-05,-0.000940496706134099,-0.05878170329299239,0.0,-0.0752600036442139,0.0,0.06983369886436022,-0.09095057185667474
